Date,ITUB4.SA,PETR4.SA,VALE3.SA
2025-02-20,0.20361996026718995,0.16971454408265413,0.24485050358418606
2025-02-21,0.20390505954892435,0.16758676246519846,0.24177498285477345
2025-02-24,0.20510956462705046,0.16872368904079343,0.24451704447428077
2025-02-25,0.19219583234675952,0.1634351976482461,0.24382288780650135
2025-02-26,0.19272216478430582,0.16326070231227455,0.22555091577267858
2025-02-27,0.19241292709815272,0.2066375070369028,0.2287404417152084
2025-02-28,0.19466819946848812,0.2098117149469248,0.1964581135243733
2025-03-05,0.2007228825152738,0.2392030082716663,0.1893844297655575
2025-03-06,0.19774915185123942,0.24021879092772389,0.19230759613607248
2025-03-07,0.1978949309193821,0.24475318869561583,0.19620854747556418
2025-03-10,0.19337504298680927,0.24452173877848504,0.20643346975166574
2025-03-11,0.1959887593657432,0.24805370094838095,0.2022033799430589
2025-03-12,0.1943826782260111,0.2482330844694605,0.20661726172119277
2025-03-13,0.19868721940816278,0.25006330251341086,0.2088469484062736
2025-03-14,0.2242934092688576,0.2756800432555069,0.23402615196487173
2025-03-17,0.21635948947796965,0.27969213171134655,0.23457893883904926
2025-03-18,0.21636108729582795,0.27967825595355433,0.23469886009977414
2025-03-19,0.20147203131780644,0.2566865412129081,0.23224684860693268
2025-03-20,0.20620812314749076,0.25554712176075334,0.23130882863808794
2025-03-21,0.20557369452148472,0.25294298651647423,0.23101015212558348
2025-03-24,0.2007736770500772,0.25252750447581057,0.2324785045211206
2025-03-25,0.20000785989911696,0.25462530490713564,0.19899903469168417
2025-03-26,0.2052447487113495,0.2575346747232227,0.19861585152508024
2025-03-27,0.20275162979197403,0.2583237291861295,0.19594046410466257
2025-03-28,0.21042610550463767,0.25877508559492923,0.19628072153551618
2025-03-31,0.21362249033920136,0.2597569042014651,0.2033651688179902
2025-04-01,0.21342332972190864,0.2267721920845459,0.20176710063790287
2025-04-02,0.1892624699277489,0.21580678258901728,0.18549499308004583
2025-04-03,0.19157591406500135,0.20626677479907196,0.23084575166460441
2025-04-04,0.21837761829848001,0.2516726443257441,0.2695496344466756
2025-04-07,0.21829764250460246,0.28540585795226175,0.26566014541510014
2025-04-08,0.21715337859062045,0.3088031886957198,0.32198701867067164
2025-04-09,0.22012149036301076,0.3403402967544649,0.375816818824567
2025-04-10,0.22163301244482278,0.4042640304073414,0.38006864670522783
2025-04-11,0.21667663156634961,0.40991316157982355,0.3815765905799221
2025-04-14,0.1954760680267855,0.390812562538198,0.36602326674572255
2025-04-15,0.17250372606563089,0.38551811212658876,0.3623828787625259
2025-04-16,0.1719216498643787,0.3853075901550862,0.3672045716992316
2025-04-17,0.1718479630324479,0.396010304263489,0.3688818291940321
2025-04-22,0.1796006420766538,0.39602581805108317,0.3763704490820589
2025-04-23,0.1910740516014888,0.38829295768920313,0.3792226171207609
2025-04-24,0.19908977125841704,0.38779246241519527,0.38413285052233526
2025-04-25,0.2000245040508648,0.38565872760420444,0.3933355183440236
2025-04-28,0.19489304336207408,0.38078562039733826,0.3926900062896199
2025-04-29,0.1950240071137213,0.3796791350837015,0.39062609032606505
2025-04-30,0.18374305295497104,0.3811276157146773,0.3933636174789176
2025-05-02,0.17875895548033127,0.40144721227201413,0.3914106460695813
2025-05-05,0.19615179001865243,0.41230040070077145,0.38972930447206294
2025-05-06,0.1987042058911499,0.42160575365118247,0.3900094351242893
2025-05-07,0.19448084850262623,0.4146966252895957,0.37054687428461697
2025-05-08,0.1593977442211481,0.401278591785739,0.342517980881593
2025-05-09,0.2259749544545236,0.3806155160272502,0.33987963656946046
2025-05-12,0.24580627239259978,0.3695730876713523,0.27875018407037394
2025-05-13,0.24344105519836762,0.3456727965677662,0.22324640749349672
2025-05-14,0.23998685765422467,0.25883623648452436,0.21803859264066622
2025-05-15,0.24055835797583192,0.25107359443499994,0.2136170170096443
2025-05-16,0.2388221116876793,0.2506760248044704,0.20955736969209124
2025-05-19,0.23862704398734716,0.2342114337046491,0.20612119660737052
2025-05-20,0.23852103270595582,0.2340556539251105,0.185451480010494
2025-05-21,0.2568551199531921,0.23062891776538721,0.19232797131485083
2025-05-22,0.2564470383459025,0.2361173222657543,0.18547685517122794
2025-05-23,0.25153356401296445,0.2320662119104084,0.18084828259851676
2025-05-26,0.24616935578323607,0.23167058940576074,0.1725143718737615
2025-05-27,0.24483643849062317,0.23254581840471655,0.14563248949286373
2025-05-28,0.24763261367069775,0.23233375639932727,0.1475811177565705
2025-05-29,0.2503029788411707,0.2333892932544874,0.1471897245375952
2025-05-30,0.24983819461244117,0.22642285427411463,0.15988938564253286
2025-06-02,0.2514328680124478,0.20739871654054168,0.16320346328186733
2025-06-03,0.24155844657345704,0.153294062874813,0.1627780795373786
2025-06-04,0.24058270985222152,0.17674705991249304,0.16364558407128724
2025-06-05,0.24441108334422507,0.17599406216581967,0.16381305371509156
2025-06-06,0.24344902769239593,0.1730961760465355,0.1634893931251976
2025-06-09,0.1584884919911959,0.1805703170718542,0.1641538086759434
2025-06-10,0.14220654160332075,0.19200864870712447,0.14037852409670973
2025-06-11,0.13913518759750387,0.21862911236592955,0.12892236899571707
2025-06-12,0.1397666541988323,0.23046383209045096,0.1295783281271166
2025-06-13,0.1362499091390353,0.2436581207798284,0.12798199056375273
2025-06-16,0.15041870868005988,0.247130390415131,0.1763005275094831
2025-06-17,0.1454777304993527,0.2569730248961883,0.23440728420875923
2025-06-18,0.14641678124453986,0.2572483838982187,0.2340267531000543
2025-06-20,0.1302884897996411,0.2531196668889653,0.24479665840529094
2025-06-23,0.12843119966240232,0.26593087352557165,0.25125050204669064
2025-06-24,0.13832628382968642,0.27693699205549677,0.25086667209543684
2025-06-25,0.1513694063976824,0.27741570898056095,0.2508372896065003
2025-06-26,0.149169418405689,0.277605321712769,0.27549795361661505
2025-06-27,0.14738315470004257,0.2790770849945422,0.2814629028117076
2025-06-30,0.16076275119940792,0.27820971244782394,0.2817070977421404
2025-07-01,0.16150434556933754,0.2744610458388142,0.2704954070055069
2025-07-02,0.16214585004999774,0.27936657463065934,0.29505302398906247
2025-07-03,0.18223819707771757,0.2792135201166529,0.29592953469117683
2025-07-04,0.1817558805219553,0.2563659000198046,0.29582042730007446
2025-07-07,0.18282298289356635,0.25690920819008634,0.30155286002721926
2025-07-08,0.18325334243191393,0.25839117462137756,0.30164687396070344
2025-07-09,0.1977169404343656,0.2496879174979044,0.3036800911524454
2025-07-10,0.226241309240058,0.23373284831998173,0.3125942418668257
2025-07-11,0.22446681609177893,0.21081001210264547,0.31270629474250805
2025-07-14,0.22180812007495557,0.20434028647012636,0.31494365198753194
2025-07-15,0.21964242830214592,0.1871450074950719,0.32628245372339715
2025-07-16,0.20930226345532896,0.1849331944816903,0.3084255154321403
2025-07-17,0.2159029978817591,0.1673756338238717,0.25842080746461693
2025-07-18,0.22313006693923973,0.17338741750077716,0.2576052058996311
2025-07-21,0.2279478026344505,0.17418323828885968,0.24746846753445834
2025-07-22,0.23178511401609495,0.1582076969299695,0.2560666250279323
2025-07-23,0.22458353302215728,0.15879801895415696,0.25647192078097936
2025-07-24,0.21881800754574532,0.15756663277518915,0.2663085675466972
2025-07-25,0.2189191980656621,0.15557773045314377,0.25969328018881255
2025-07-28,0.22939012523623525,0.15228080292400317,0.2586960217759108
2025-07-29,0.2186831429126959,0.1571275111603586,0.259395960105417
2025-07-30,0.22297888815730965,0.15979747147915885,0.26468083130151493
2025-07-31,0.2227659035476895,0.15024030615507258,0.2323362615939096
2025-08-01,0.20085702889657994,0.15760199200801359,0.23327800582779973
2025-08-04,0.20637923473964664,0.15763818943295507,0.23503454997155576
2025-08-05,0.20843415336211774,0.15825081847607508,0.22956831436995487
2025-08-06,0.21439203872534382,0.15008370644838037,0.23006705355092957
2025-08-07,0.21133961961150496,0.14974929933989364,0.2290729455709276
2025-08-08,0.17751572641871147,0.26706088923160176,0.2287882618583051
2025-08-11,0.17362763991526992,0.2637874543346261,0.22397396052146087
2025-08-12,0.18269543388498177,0.26162781823103637,0.22337871739860996
2025-08-13,0.18870725786009382,0.2615481690977248,0.20061633335751503
2025-08-14,0.18936255310765102,0.26403803707875023,0.20462532306512773
2025-08-15,0.18567831672472324,0.2626416286532159,0.20463079407528967
2025-08-18,0.1702550575652386,0.2594520312882312,0.20434742760895597
2025-08-19,0.20222900113846698,0.26130424205342423,0.1802699152072464
2025-08-20,0.19461743723278868,0.25963854819532356,0.15291071262596406
2025-08-21,0.19197084809204196,0.24769587828483808,0.15733784105061882
2025-08-22,0.20711824194183923,0.26995978791861425,0.17386159986088148
2025-08-25,0.20923671804349467,0.27096157233333223,0.1652235501154223
2025-08-26,0.19341316520526552,0.27167648604647815,0.16258343911671305
2025-08-27,0.19841271021072537,0.2686567971411506,0.16022540762253276
2025-08-28,0.20492604476421303,0.2679514739965561,0.14277597132704237
2025-08-29,0.2048154117684298,0.2689330509511384,0.13799983643824862
2025-09-01,0.2011803964091474,0.2655379312366895,0.13812852902159542
2025-09-02,0.21480086037988005,0.26620811066080613,0.13907066877204097
2025-09-03,0.2176987746734683,0.26715584733175796,0.1383469022939039
2025-09-04,0.2150819985522721,0.2670707227040319,0.13429364217843606
2025-09-05,0.21057203495681862,0.27046813846232337,0.13513950534727295
2025-09-08,0.21137843651747654,0.15182092773854114,0.11605292784603126
2025-09-09,0.21387182563351895,0.15255495273496034,0.11699036116540111
